,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_0.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_1.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_2.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_3.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_4.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_5.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_6.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_7.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_8.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_9.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_10.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_11.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_12.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_13.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_14.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_15.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_16.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_17.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_18.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_19.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_20.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_21.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_22.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_23.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_24.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_25.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_26.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_27.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_28.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_29.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_30.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_31.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_32.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_33.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_34.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_35.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_36.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_37.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_38.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_39.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_40.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_41.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_42.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_43.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_44.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_45.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_46.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_47.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_48.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_49.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_50.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_51.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_52.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_53.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_54.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_55.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_56.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_57.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_58.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_59.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_60.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_61.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_62.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_63.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_64.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_65.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_66.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_67.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_68.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_69.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_70.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_71.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_72.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_73.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_74.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_75.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_76.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_77.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_78.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_79.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_80.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_81.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_82.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_83.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_84.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_85.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_86.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_87.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_88.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_89.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_90.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_91.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_92.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_93.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_94.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_95.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_96.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_97.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_98.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_99.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_100.pdb
/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_88.pdb,3.3339900830266833,3.143824313070766,3.035063991932235,2.5305871941163542,2.705522036094768,2.703494240510908,2.7672289236408147,2.7213352960813837,2.7096878353829816,2.653811609967328,2.808606484754039,2.4810570667051843,2.7290519476211683,2.6162919603129664,2.550723126964958,2.5063048288609675,2.4805112235350366,2.583540188918088,2.507331265265012,2.7829411809893747,3.064794707733767,2.940144186391006,2.4525513643296435,2.1342280579822837,2.825156844728319,2.4779883860033736,2.2548319351546104,1.8937847410552249,1.9763288550337967,2.015378965866915,1.6012220389139578,1.683229963113648,2.1107577766797805,1.8578971715467025,2.133310609732886,2.1623085658001737,1.8036449225439604,2.479721781617324,2.0372814242237385,2.003494875799126,1.8194052415231818,2.5769873948955264,2.423851106183583,2.0819044629542867,1.9003131661370882,1.540247044971182,1.557521165121003,1.6800363035638486,1.962727310319308,1.6375730026927982,1.2805721487806456,1.2749132843397788,1.435595798627242,0.9272110366595091,1.102769442818749,0.9325401418195631,1.1184528610106426,1.2494668622870817,0.9437528855032252,0.8827686643415289,0.9786315656645102,1.4567708028706572,1.7911818494679692,1.0279867613613574,0.8158811790307514,0.9976636540371746,0.7426212086326512,0.7373166060586482,0.9320183031600366,0.7673438512058414,0.7243358484004333,1.1052081047907214,1.1500078318208018,1.010636989439112,0.8391314052904076,0.9399661325551832,0.6635024373877808,0.9025246756943105,0.9742713898152325,0.7924646633545944,0.8670910611549187,0.7263515781468791,0.5954065159340111,0.8302333147137605,0.8246617831728872,0.7456521623660958,0.6100746579223763,0.590353080675907,0.0,0.9495421860514742,1.3274378274013228,0.6791019574683598,0.9400145995701503,0.9314246346498848,0.9081485711314307,0.8679236808217421,1.2117565188928876,1.2283642629539202,1.1218489142441406,1.3520935229477125,1.5491747588483897
/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_89.pdb,3.09876145163582,2.8137409923574612,2.682029654237094,2.320219830728642,2.5516268126910715,2.566417975254437,2.6633368712036187,2.5382828873942263,2.5392451776290104,2.5729634308394758,2.62215636918008,2.300284342300946,2.513408787267425,2.4482422610844026,2.4458299041096794,2.469163432213329,2.550860462500478,2.6861730755440916,2.6657271017658104,2.9865873087773442,3.3307185630645706,3.277038463443897,2.6620359735894246,2.284725175899472,3.1315220462117868,2.865798996957603,2.5866822986444813,2.1338242651784682,2.3269263509221676,2.116760419410177,1.6694977522313759,1.9032570463868324,2.337292053754735,1.8350873564174786,1.9730003235012652,2.0647456669593787,1.7025482155156133,2.5128496806235563,1.9361983485319618,1.8277446343658466,1.9384757351432276,2.567298364446443,2.552805225734912,1.9174955800620253,1.7773239849005409,1.5878709309890557,1.5114676444715627,1.87064369735012,2.1418003152914054,1.8351208750008159,1.638568534085553,1.6632937180785563,1.678407243476122,0.8573915809693942,0.9689488667678186,1.3211099057635902,1.4644436431240602,1.4349746843661901,1.3139510257064206,1.2750573525610793,1.3714180797129532,1.4565133377412498,1.9072370546110633,1.3108367776582697,1.0636776985719925,1.427491171019457,1.164829799773667,0.910207381265938,1.0881296937564948,1.181903712090829,1.1610862178397314,1.4350336768554142,1.4154177786678717,1.4194855713006815,1.2199833582243953,1.467120519334994,1.1796195023035574,0.9720161400978468,1.1276964627188342,0.9731818032877698,0.9898969578103296,1.0605217774149758,0.9682377506705083,1.3076071568287035,0.8786419590836455,1.1030237218255476,0.9902879620688242,1.1856603072249234,0.9495421860514742,0.0,0.74681434380692,0.6968082670951843,1.0705057507913949,0.750259028430171,0.8021377261040328,0.720277406688861,1.159730663215922,1.352403090413578,1.1629780835400385,1.3366181731265845,1.8480394385381536
/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_90.pdb,3.0817008872499536,2.917368814538739,2.875892005537426,2.535062784155503,2.8665856569343546,2.841668385190271,2.969474115110365,2.8204376445284525,2.8329388749214583,2.859672877367028,2.9282505081158337,2.5459596826794666,2.7574105449770183,2.647386177411325,2.6963420037615187,2.7427695139848325,2.888098023242397,3.029742568375841,2.988604930644295,3.3063448378882674,3.5814696296318917,3.6143128543855676,2.9593499462525443,2.581533092973483,3.5579488126822123,3.1524606398631296,2.83564245405927,2.4378868425047764,2.5891477975427653,2.387214128255825,1.9513179339823243,2.1968545688352474,2.7158487323349108,2.2569456252668862,2.4132900613402373,2.565856700708951,2.1672348977720364,3.050451517170026,2.410883554264689,2.293506959630885,2.4416568820756583,3.098047122222476,3.1193223228510063,2.368419634116037,2.221979510502384,2.000514777016683,1.8581566513239671,2.3743427229291094,2.6482992742817877,2.3671270047133937,2.1626604085363432,2.1655665396453476,2.2324823678914845,1.210922638518225,1.286558525544314,1.736278651666725,1.8962982386998892,1.8318100122788439,1.660203941627278,1.7731736938781018,1.7637926881886643,1.9835356161638804,2.4475679358035545,1.9137379221747588,1.4120877340187425,1.9029333458497708,1.6081314551606143,1.3086118319312217,1.4340455034161699,1.5273398694719393,1.5598028094106904,1.887252370183553,1.8089746275105303,1.8830526100309655,1.6483805087898291,1.916579456333702,1.4674771867644503,1.1013406657973102,1.387969913039769,1.1811765684624802,1.1635727240935394,1.2820004895597232,1.2213434910354628,1.5076004716031033,1.096653960680077,1.4398058937250622,1.3773435319235616,1.6271209224264398,1.3274378274013228,0.74681434380692,0.0,0.9363496654726298,1.4067948458012882,1.002434457926982,0.9178072184137462,0.9711812004904826,1.4478866487006965,1.4890060997779815,1.4155349394682906,1.3602881844659913,1.953747338546972
/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_91.pdb,3.359961088267118,3.143112294419023,2.9639937308907895,2.5474414014177293,2.7453713111266174,2.7526228542879503,2.832271828791065,2.7407487724424646,2.712400924623454,2.7129672370824536,2.831568426431855,2.483475474389327,2.72018499768642,2.6003580865214606,2.5782912585191817,2.5442327325920644,2.546823140237861,2.6905226487825615,2.6452420640727228,2.913207823303243,3.200285693702979,3.1305179192947197,2.5267631085256506,2.1933320361946236,2.9692991988277027,2.66293768509383,2.398341257252823,1.9994210228424647,2.117637227397526,2.0609419836745864,1.6050895930043565,1.7815628350099924,2.2301206702659027,1.8694243416375467,2.0665092135334597,2.165800483205307,1.7836572694345405,2.548184537155218,2.0450757550084786,1.953224629182899,1.9186308661523213,2.623935176024651,2.5749388236513933,2.1122356137764644,1.923422353893325,1.614560655526711,1.5652284471137259,1.8392756153374863,2.142635858078586,1.8247796674493804,1.5991139183155587,1.4782721682227093,1.6395537677712269,0.9283111067250674,1.0493531160254903,1.0681199405969561,1.2774510750741606,1.298577849414766,1.0502993033592942,1.110277133017277,1.1416762034152004,1.5628769574502555,1.9910282813805515,1.2879698049968207,0.9658778523409576,1.2121403280874783,0.9275035843388079,0.823413820860225,0.8878430733467239,0.8499714887145077,0.8825421715394969,1.2020248879643574,1.2082628209410435,1.206386344145243,1.0063967507933669,1.1748513994337961,0.8421448768482449,0.817581834020907,1.0087178575607059,0.7655041586011554,0.8650498319012687,0.8595705559159579,0.7034502881872854,0.9683564604338996,0.7390863451432487,0.9537641900713594,0.8617828389128964,0.9883941569518305,0.6791019574683598,0.6968082670951843,0.9363496654726298,0.0,0.8744437344169389,0.8095559949113924,0.7228703375625728,0.7577339770868372,1.1003074571909444,1.1951594579648686,1.0946950149440884,1.3107214313410607,1.5209789103649882
/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_92.pdb,3.0987556481417693,2.8794982559591342,2.7883654681997445,2.4787506079984096,2.5737348832841453,2.6527632519456485,2.7205880427634903,2.661558000678638,2.697863955824784,2.616374704261981,2.711831370269189,2.4739297957109803,2.6461822877722194,2.6578435042551227,2.5960418843125384,2.5681864826153697,2.5570363499658404,2.6462028405533835,2.6350690383966713,2.8486686128931358,3.119907583128124,3.002301006978131,2.444481921480547,2.211898082074819,2.693263969121286,2.606572800674284,2.401094155221202,2.001083093849775,2.109303496870657,2.0206149482954654,1.681041105955332,1.7800398472902013,2.106876678958921,1.843861341866892,2.0028702146548976,2.0155848420274682,1.7910559178902523,2.182020398068814,1.8121856906534144,1.873377380373854,1.7437011023556654,2.3144115329700634,2.248928198144383,1.8420616973600517,1.6712919541738975,1.435051731478625,1.4218595851968099,1.6479558331595952,1.8309888303262265,1.595997104417616,1.380647862987977,1.395103981760387,1.3403839958184687,1.1590573907692456,1.1876832072750256,0.8992512842139385,1.0596548323706576,1.1968330863866434,1.0228328045665884,1.087562618183884,1.1181931313196698,1.3084926703787354,1.6573707322917555,1.1726926379398124,1.2965459263602923,1.0674905400511874,0.8665273856546075,1.0061085446179232,1.001868838247671,0.8738190587833858,0.9672144607822223,1.1069224237497786,1.098613647914007,1.0664881513072657,0.9515585327441635,1.119631765183094,1.0603452957358361,1.201264595137519,0.8884485330231244,1.1093757137696567,1.1158365888188038,0.9790223535813357,0.8933093380144428,1.1930529638175822,1.225493748111378,1.1590257054799582,1.0756629524417807,0.984486746787558,0.9400145995701503,1.0705057507913949,1.4067948458012882,0.8744437344169389,0.0,0.7289314307560779,0.8654153992301232,0.8611629791200407,1.3345014967902817,1.6728413332870742,1.4631235282617567,1.8244126515782026,1.9556514476539584
/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_93.pdb,3.044183746546538,2.8076537412756735,2.8108558145745306,2.4262685928638015,2.656324009150706,2.686272003836537,2.8120363293512423,2.660954095954243,2.762100730528385,2.680806717508479,2.7351355055420727,2.469674928375063,2.621554204583017,2.615628285208411,2.597095388613482,2.616177029417905,2.665975562516417,2.78160023801019,2.7383107413179357,3.0315291367319905,3.2811062897528265,3.3088305781547436,2.6508428778599358,2.395335972671065,3.2518371766787335,2.9242424410553487,2.62797439827539,2.16865875719807,2.356471572278954,2.2162153283278667,1.7777681910100263,1.9607193207557234,2.41509100559337,1.963501933390124,2.0940101987710524,2.1137454963573683,1.8874319945995708,2.6054795755257696,2.0277711838173262,1.9717670144582944,1.981781003520142,2.6413075908099195,2.6392190033863034,2.004048428047005,1.82148146911131,1.6066622307232796,1.5365795461447975,1.8580702290102842,2.106797740670213,1.8028336993283076,1.560422878514911,1.6080841492704252,1.5913508653170456,0.9903803379369709,1.1017211021264754,1.1745165697177853,1.3042704222937158,1.4136181949625006,1.2638808732442435,1.2506733980840876,1.2842809967054751,1.472986090839702,1.868287680157635,1.3203434669187666,1.1682082668481912,1.2975636921711307,1.052453453707431,1.0010021970970533,1.137093613731863,1.0948021004193187,1.1538286207411044,1.440891693716269,1.395791274572163,1.3619317264385942,1.1733916109004883,1.41395050527492,1.0800851062074446,1.150578008837889,1.0265298223473724,1.1074078543057693,1.033899035177755,0.93621656339349,0.9096911387523096,1.2199480016410058,0.9654880563601014,0.9949968456121231,0.9150883652541918,1.0243790801638009,0.9314246346498848,0.750259028430171,1.002434457926982,0.8095559949113924,0.7289314307560779,0.0,0.651107348050961,0.5376252079298447,1.2131610768888879,1.3903854179406492,1.2332912314380764,1.4688131495571102,1.8482114675735202
/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_94.pdb,2.9969737567478507,2.794025148893447,2.7541202901015573,2.3687386974466493,2.571733275134364,2.610537248488738,2.7275109998533056,2.5792804054638214,2.6346630665010613,2.5876437717752685,2.6614253412508,2.369425973316415,2.5608545357586627,2.4952066344123125,2.4785184594073826,2.4762788106736804,2.528339890780568,2.6513346902258035,2.596236082451753,2.862004785336642,3.0902299673340337,3.142769230864609,2.509871689301877,2.268664143508008,3.146291916289453,2.70968179523225,2.4120516818121356,2.0576289383678734,2.1798018745299954,2.0282525544355687,1.6170150429117436,1.7886886560013882,2.2842460841303605,1.9543523424427143,2.1045679572171925,2.191435450332253,1.8217073572234876,2.6530381439444577,2.0200332379358676,1.9668751766472063,1.9541137570645228,2.699089883261637,2.682351709086928,2.0056955542145563,1.864029514447371,1.5689557731300776,1.540771376112234,1.8965647352147839,2.2004155998118873,1.9181303928236066,1.638374039642459,1.5822722245788512,1.7310822801722108,1.054769803353248,1.2374084158668803,1.2851017202294528,1.4255598299261485,1.5225193367498469,1.3007011149235321,1.3360318580951118,1.2967650530954162,1.6884835696954383,2.1059653319019818,1.4777887389738198,1.1539893627314146,1.4425968989672355,1.1826871218386303,1.0077522909295054,1.180159956888713,1.104496361792272,1.1199770293090374,1.447004187470611,1.4097528662618566,1.4805586423660948,1.2227000874892475,1.4334255022323168,1.0221006342276708,0.9986314187850691,1.1409069665155094,0.9416234774583496,0.8774840582736237,0.9419880972286013,0.8529072568119627,1.1287798727340241,0.9368622370898063,1.0087406182851513,0.9470800821151001,1.0644336605503706,0.9081485711314307,0.8021377261040328,0.9178072184137462,0.7228703375625728,0.8654153992301232,0.651107348050961,0.0,0.5463114246720717,1.3382682785624551,1.391194133970215,1.2236357561911826,1.352804453579128,1.7324568907654345
/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_95.pdb,2.982810761832607,2.7147354713396905,2.6721023676301314,2.2793350344030303,2.5187064489312614,2.5618976365490864,2.6663093285357946,2.5300784699215746,2.5899488374103408,2.5326934074110636,2.6133319934138286,2.326608808630635,2.5116741607893096,2.473926798814287,2.4549952800514996,2.457628243446031,2.482917296590153,2.6210074068032103,2.572499972493869,2.8734752209642616,3.1218791302903575,3.179863085075804,2.5158463400147344,2.22921162742607,3.124369442999417,2.7673110635688576,2.4699501460650235,2.048986267731602,2.190132239476151,2.015234809661086,1.599151862939402,1.8148986119473096,2.2549502328468782,1.8613293139974962,1.9954137485283552,2.041817455930248,1.7273098999342442,2.5525636414263104,1.9435281259160186,1.8750019270447433,1.9010139268901718,2.609590064974179,2.568890446264162,1.8937039602892356,1.7851139420714175,1.5135420353532796,1.5255082604979326,1.8234310660726647,2.0906019285348485,1.8132050037660303,1.515060111535681,1.4893709206357595,1.6258098208399359,0.9144750096648624,1.121631908369729,1.1919321521921182,1.3406389012008122,1.448381110553693,1.2382111230893187,1.2200388877070523,1.2607290614048716,1.530211040037976,1.9274779855453454,1.2581533337377413,0.990231922003901,1.3251745525985557,1.034387101300601,0.8767748893495725,1.132778634375671,1.070484131001969,1.0829779727150288,1.3835417938231516,1.3705190181600935,1.356758590972729,1.146499196454724,1.3554299183436238,1.0331170562635665,0.974352427532274,1.0659348585166295,0.9783565102159798,0.878752695062226,0.9058474057307913,0.8526301993037027,1.1527307608471435,0.8652232580765632,0.8444814510679522,0.8308222075617484,0.9332302188648899,0.8679236808217421,0.720277406688861,0.9711812004904826,0.7577339770868372,0.8611629791200407,0.5376252079298447,0.5463114246720717,0.0,1.2570280560704745,1.3555810143726215,1.128590240191797,1.3521274466657327,1.7668463380244188
/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_96.pdb,4.112741782988706,3.7304161815513965,3.588562344815476,3.131734254935255,3.0781099733922135,3.1105016002950903,3.118458063543819,3.091615523265169,3.0376561668338153,3.053367016371893,3.184916932649544,2.8696620573230023,3.1335449421823975,2.9017899145155353,2.8501404185552865,2.8419395769761318,2.8993423928189253,3.064068370593471,3.121709378652169,3.411601989292292,3.7776523496762864,3.4909635172693525,3.10649078248225,2.5866058620726458,3.108453639971697,3.0883799027219934,2.9351845150649813,2.425789645055217,2.5981234628186742,2.582904247758358,1.9066959488451785,2.0062809822806495,2.3292782729631982,1.8771750539882166,1.9820399080180688,1.958120976742592,1.8453873047603204,2.2578607908234947,1.9997098249938223,1.9128201926973019,1.9298226967998149,2.3659950243150805,2.2849762735685855,2.35628058273939,2.1214559506858968,1.9109635566060825,1.8200182978632269,1.8275163933763676,2.044716279013289,1.7274726495535981,1.6420596857416194,1.5487881920838082,1.5612264083547145,1.2262314496390374,1.0110317735579646,1.219806375811984,1.496289391235025,1.3417024109669378,1.3898349335465994,1.2819095196322898,1.3635627648876585,1.2427510187948227,1.6241040160542521,1.2665778460054626,1.2915845997338185,1.3826041401534228,1.2055237607990437,1.2318314408397062,1.1101064579083124,1.200825384489472,1.1676124563053287,1.5024387957143792,1.5748855372280464,1.3234346918656297,1.2273177171135914,1.3761421260445559,1.2091411221865342,1.315151488615599,1.2588323904145233,1.3656887325971119,1.4980133537632359,1.3607569010101233,1.2357953267450268,1.3498618441327828,1.231586941052805,1.3807679624344373,1.4003961869312986,1.4438109076569692,1.2117565188928876,1.159730663215922,1.4478866487006965,1.1003074571909444,1.3345014967902817,1.2131610768888879,1.3382682785624551,1.2570280560704745,0.0,1.120146810777935,0.9878545866929173,1.3661174535193483,1.501561042509818
/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_97.pdb,4.192915258557752,3.9466332428862128,3.9059464314796126,3.3621672636611706,3.3762451888243974,3.423594226340471,3.4027173952111447,3.3788807364953115,3.354847198182553,3.3221117733465615,3.521941868461143,3.0719237760484432,3.406408219849533,3.036013638641674,2.979585877880483,3.009143369831138,2.958768430424722,3.153341817207741,3.122170051734453,3.4143949769763084,3.7062743648275687,3.4719247599748653,3.0810013007374266,2.7046578038575513,3.4275442773734706,3.0859035961816943,2.9002638923435824,2.5313081521833927,2.658905920166947,2.795854786558129,2.1142328729136337,2.1969699221583068,2.6272321823827736,2.2757246247636993,2.464451264191691,2.4239247839242193,2.2575973069589463,2.8101497497197587,2.4273953475140693,2.3742210395010908,2.3160381473089346,2.8503977502852824,2.719166749122646,2.937468277531191,2.5779939512849492,2.3266380838242835,2.2177777069276665,2.220845968896246,2.541071086517267,2.1390609951456017,1.8923526089562965,1.7848168640790398,1.9839759091475788,1.4973513769799487,1.359326531385447,1.5792373787096616,1.8570737942057387,1.7512716971031983,1.6914317286920746,1.560747460254544,1.6088997387454285,1.8092260454975364,2.182772766021464,1.4875948584412937,1.1396877380218204,1.6310917255277908,1.4111848165682985,1.325174034193759,1.485100337398028,1.3879267682158039,1.3943325048354327,1.8389754859190546,1.920177684716561,1.6905825332590274,1.5174151049188607,1.5963573474745996,1.189941480343838,1.3030443361469382,1.6064793868750809,1.3267118359302945,1.5019990304555935,1.381044801765551,1.319217620849477,1.3187012048865085,1.0423921254358046,1.2178886613540347,1.3173542423195512,1.4623595706423322,1.2283642629539202,1.352403090413578,1.4890060997779815,1.1951594579648686,1.6728413332870742,1.3903854179406492,1.391194133970215,1.3555810143726215,1.120146810777935,0.0,0.7018028258531034,0.6980841907947705,1.114082502166266
/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_98.pdb,3.9145042840871973,3.5124287471942206,3.4464442866589353,2.869422594042656,2.980803716682089,3.030731161868251,3.0220703149532997,2.953013721854805,2.9279403362936165,2.9200536460320445,3.075184669826521,2.6714204016677683,2.971578131739381,2.6786231876168367,2.67207039701737,2.6696150800724983,2.6351711607047443,2.8278886635114455,2.8495442961822994,3.1301651769494243,3.4576725664076253,3.244981932697973,2.8305296076719384,2.4755590834015475,3.174405994841667,2.924256100521056,2.7264322105640866,2.347405265304109,2.4937266007683196,2.539472983437712,1.9145614801649589,1.9995945512559288,2.399583122404783,2.036787874517044,2.159780591203295,2.135259304341531,1.9584166247290673,2.5280425225930188,2.1243321165281146,2.0938347560895263,2.0323631644382596,2.595817740822755,2.474627622445691,2.462455916672634,2.2279801929120424,1.9868389132012114,1.9858377910580585,1.9807487204955925,2.30199712221548,1.929717910494527,1.7230429741215745,1.6207593750810394,1.821807687731262,1.3027407380503433,1.3063970884298854,1.4307496542488092,1.6942940774425215,1.6183805309351111,1.531464256889018,1.4125457492338875,1.5244229953652941,1.6090663520711117,2.061882802749509,1.3692429948607872,1.1096401958297577,1.4818537971933832,1.2764124493528743,1.1444154757615017,1.359450392918219,1.2993098425307832,1.2566772375738344,1.6298560484704914,1.7171716823135301,1.5061316109805103,1.350078499458012,1.4562263125864316,1.174572665948275,1.1669471757800236,1.490344141511581,1.1822765440294711,1.3403339210241059,1.261266955149022,1.2147088684135736,1.2651211941393747,1.0261430062265178,1.1619045191511108,1.2597212287483421,1.3196736667102174,1.1218489142441406,1.1629780835400385,1.4155349394682906,1.0946950149440884,1.4631235282617567,1.2332912314380764,1.2236357561911826,1.128590240191797,0.9878545866929173,0.7018028258531034,0.0,0.8228709564731889,1.1619972493621518
