,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_0.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_1.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_2.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_3.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_4.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_5.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_6.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_7.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_8.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_9.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_10.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_11.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_12.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_13.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_14.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_15.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_16.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_17.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_18.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_19.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_20.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_21.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_22.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_23.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_24.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_25.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_26.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_27.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_28.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_29.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_30.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_31.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_32.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_33.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_34.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_35.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_36.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_37.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_38.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_39.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_40.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_41.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_42.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_43.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_44.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_45.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_46.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_47.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_48.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_49.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_50.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_51.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_52.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_53.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_54.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_55.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_56.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_57.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_58.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_59.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_60.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_61.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_62.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_63.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_64.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_65.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_66.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_67.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_68.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_69.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_70.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_71.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_72.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_73.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_74.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_75.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_76.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_77.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_78.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_79.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_80.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_81.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_82.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_83.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_84.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_85.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_86.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_87.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_88.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_89.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_90.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_91.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_92.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_93.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_94.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_95.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_96.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_97.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_98.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_99.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_100.pdb
/home/elykka/Documents/CMC/data/vcb/pdb/VCB_10.pdb,2.8843556576758997,2.8000744841391234,2.7306279829017623,2.6441535766903344,1.3433362742550026,1.5138452196856995,1.3117159190532384,1.45622674220182,1.3389895253386188,0.945106463608115,0.0,0.5740033133675687,1.366955418910684,1.243565294100509,1.945446681953302,2.6720105890461,2.090739663233803,2.0881107951030016,2.0560616102410214,1.98657449886178,1.7737782675497682,1.3788185121611616,1.0583904467429586,1.8101332970914534,1.416923201353818,1.6834853444693787,1.3370277593310713,1.8465846513973279,1.6161631517686716,1.4352773437554271,1.5897525993546942,1.4818108385089184,1.5199751381852407,1.5457277846320898,1.6551098545390697,2.0708875122251484,2.0983653025285,1.8457036105796607,2.3323198568415373,2.131048785598867,2.63725417469803,1.7797239380777758,1.6793318394585195,1.5332719930892822,2.067388644054874,1.2770944368381396,1.6542765835332,1.0895878705486475,1.2493877133195093,1.246345848067767,1.4039833877460102,1.03439759730519,1.3875491883654558,1.7222619354908442,1.7166447137002907,1.5236701945957167,1.2047539957693165,1.4348595156976094,1.2847626908341703,1.3497710001587728,1.5912183117959602,1.4529641888467553,1.0928787435556209,1.2904610575198747,1.516433269753873,1.0136993256009215,1.3188808900838398,1.3609384844169738,1.5691652510321465,1.3537146471828427,1.4482506804655348,1.2891122692220112,1.0903760654586876,1.5005962449159345,1.4272726612505908,1.4588486183426301,1.8339628889720396,1.8708631682073635,2.0145187120661854,1.8650742608475754,1.822960017432604,1.942536694749126,2.066871255526765,2.140753111663484,1.9200442923339875,2.1842517672361446,1.9031086925079754,2.042479368560818,2.0797729501343567,1.9559224569604385,2.1186918447985734,2.3233542383753916,2.0861238797647923,1.9210287433499076,1.9129143289698707,2.2027417491877395,2.1917555978902827,1.7625601128388806,1.8410456971720677,2.0238521642081695,1.7782465667111433
/home/elykka/Documents/CMC/data/vcb/pdb/VCB_11.pdb,2.6804517897433597,2.615097823808904,2.28565220362978,2.3377003861667367,1.2153130893418298,1.4611944660312335,1.2160819480632228,1.3202230992844775,1.241283425719244,0.8129980935609411,0.5740033133675687,0.0,1.245844377916427,1.0842606368132743,1.79149681081101,2.0573007060925117,1.7129984389960888,1.9026268169078258,1.8399433033443542,1.7626727345219368,1.7052775121407615,1.2155428897201048,0.8517223012786248,1.6125327596937853,1.235311703442957,1.5151999297793137,1.147848097187875,1.5831403491898854,1.3984192383905947,1.2705732432137595,1.4502439655010557,1.3409009885179475,1.3604996614987657,1.3981500630246009,1.5865217965710132,2.0493287913320484,2.1098202679374713,1.7836592467480847,2.293659120341974,2.141419573406189,2.318280820550362,1.6304705942949174,1.603531950971112,1.5270422107766968,1.4868307605586228,1.283219855419789,1.6624276200729224,1.1650480152029836,1.3378191653901443,1.3831875109366591,1.446470158091056,1.1321407018557423,1.4505026523869287,1.8076228359635418,1.7578029229750576,1.559271803513411,1.2786166892436877,1.584367237157511,1.344105842927401,1.3055044318230142,1.5292641506685807,1.451656025141888,1.0913495428409605,1.3622892463222844,1.5567490624613631,0.9408526875263369,1.3157673029955022,1.364360355934177,1.5357033220313228,1.377209536525932,1.4020907806510512,1.2787131360868214,1.0780576154947552,1.539553901572741,1.6235663874296888,1.4939315425842408,1.8821905051371803,1.8982280063422203,2.0924969303713676,1.9309946945061582,1.856760998708621,1.9984096115467307,2.121756695634369,2.1201946011504837,1.9690923329050987,2.274243890687981,1.9326687428827196,2.126704802646521,2.207518598342946,2.0492794862743717,2.184624692599532,2.2796287249413876,2.1370172580290676,1.9481108245756886,1.9141965961854723,2.1964878256695637,2.370578818727523,1.793292700856099,1.9186438542751953,2.1188019148061517,1.8886080786270814
/home/elykka/Documents/CMC/data/vcb/pdb/VCB_12.pdb,1.8105150948200581,1.5930865006324921,1.7458453896225876,1.4639860010575643,0.8462220199684937,0.9283541289563779,0.7869366090246173,0.7299395957578704,0.7393936888109579,1.3105516061212652,1.366955418910684,1.245844377916427,0.0,0.8743159725812375,1.0806286918993377,1.757527819297269,1.5478706999610237,1.7849790379806125,1.7671358930962167,1.3227112832678976,1.5493169946412473,1.6651227592255706,1.361107764617198,1.47564321005961,1.0548007684052465,1.1799133520447056,1.041850755801552,1.2615246604995425,1.2252580756977685,1.0315168748110093,1.0113489927168446,1.095209781053396,1.1235501671146018,0.9975408856547202,1.1833295352371025,1.29287257473736,1.5384194029586522,1.2365231243817227,1.4819761877381081,1.7038167405916613,1.669523889740429,1.4342530365725898,1.0563045288956523,1.1625063616119935,1.3873471374953894,1.2901511736641769,1.2879537916873758,1.2138155182628545,1.5836616734334024,1.499069819558205,1.63285379970614,1.3558732719387623,1.1569473822655916,1.6864404414468368,1.4584467238318375,1.6532587891913313,1.6006061895902506,1.7033544083558492,1.5350740937441487,1.5051393154174144,1.1193042892203422,1.6179004907950256,1.1227616015304929,1.458752232408081,1.1006812986563288,1.486442614723136,1.4792730072519285,1.4508725737104675,1.545782006045202,1.6223370966821287,1.600826796235745,1.3607880338885985,1.4616805080897006,1.5138282188763383,1.663144914071962,1.3002512026585895,1.7660804925936844,1.5312488873466974,1.8965051713642471,1.6368067160645883,1.7167185141020853,1.734935204609446,1.8955782863397834,1.6687375924362644,1.7809480356218812,1.9301735557263615,1.7849799817599739,1.7070126434141546,1.7762571245168826,1.7130716765169145,1.7445505042435507,1.9597388007154566,1.838081058588791,1.5876353588254397,1.5620908597927234,1.7567607091688218,1.7056271730156645,1.4576508463862785,1.6004488869690625,1.6996335903847373,1.7544606097361009
/home/elykka/Documents/CMC/data/vcb/pdb/VCB_13.pdb,1.797588680596003,1.600480052228786,1.7040897041334075,1.3828862911109652,1.0272655361444667,1.1992344475214785,1.0326905093410623,0.9729062324571344,1.0432856354179005,1.0993367362813449,1.243565294100509,1.0842606368132743,0.8743159725812375,0.0,1.0478852072652904,1.4688690007891703,1.419732593983624,1.792762447543401,1.664413043554518,1.4920113614510855,1.6623679487708771,1.39779745384842,1.0098168038254234,1.2441698855061951,0.8950207596642391,1.0310970836849134,0.8709432630603419,1.1892352568412614,0.9433514593751211,1.0019819768632356,1.0577454045100783,0.9343519691187475,1.101239456812835,0.8761715506956351,1.288223393074484,1.481526630463629,1.5754271655857548,1.4167619192167356,1.6856426399432558,1.7350888083180471,1.6423954409985952,1.2899032817172247,1.1764885313217885,1.1520070533939228,1.2968165578429418,1.1463327464468562,1.2703439923773088,1.223962670495544,1.3173481509214033,1.5025143932093916,1.6508811383855193,1.4628512638372497,1.3334312311329242,1.6846400497678253,1.6111704432689697,1.6317508238282268,1.5698132469379467,1.7906634103973875,1.5606080856011997,1.4900858170534068,1.3295148554765015,1.5908827134647607,1.2077889057012667,1.4920255441263204,1.358949163986425,1.4163397456213538,1.5253522768244387,1.5728217759063992,1.6653807110292305,1.658734620419462,1.586308292446585,1.4593142567901976,1.3721708709100868,1.6470190230235018,1.7977092029596502,1.511340874092003,1.711682851117544,1.5923183451394656,1.917935670823463,1.6809782061189453,1.6792149281883286,1.7660808489533424,1.8202249496731542,1.7809751562883736,1.730769539999563,1.9656793868217424,1.74846749052055,1.8273433592442805,1.836521852196343,1.7507224795912903,1.8423490338141977,1.9456539931774477,1.867579815985107,1.5960699539374819,1.4429910286247178,1.7434652672873947,1.8271457016605446,1.5036784746460814,1.615968612990424,1.8101722552556192,1.7111702955087515
/home/elykka/Documents/CMC/data/vcb/pdb/VCB_14.pdb,1.7013405073554289,1.4060257547423265,1.8533741517540028,1.2751074351963898,1.1618182641502979,1.2979504413299467,1.3695248133588989,1.1105057876722737,1.2658632001076522,1.7239876211135092,1.945446681953302,1.79149681081101,1.0806286918993377,1.0478852072652904,0.0,1.4126612805133953,1.6663487083547053,2.424062629261555,2.1685236443447033,1.8729937831511891,2.2629492077474054,2.0098369728711303,1.865971365980869,1.4370721854777988,1.2224872114094163,1.0880592863695868,1.193224442300363,1.244560739933572,1.043440702949319,1.168240603924281,1.0895683490847987,1.1379453872968708,1.2797792689566136,0.957139696325711,1.2159528484639315,1.0950797848837952,1.3596447853074418,1.3572000843499812,1.2406460730937254,1.6246715054263887,1.627811397513861,1.43848828899566,1.1409508291548873,1.1929528542117591,1.5923291604715681,1.5048484313679635,1.3911414105951434,1.620903049107339,1.7469968130515896,1.7592859233324396,2.1237173928743376,1.9180719646269588,1.7177767667571078,1.977400033608599,1.8962357438329382,2.059214788882044,2.5913952685136943,2.1823967799339727,2.136972134407717,2.0416733046025173,1.6153650362836247,2.2112266446591273,1.6692040360086773,2.068420070398162,1.7606813610582162,2.108462510273695,2.1712030955686767,2.167687417844624,2.1488799014993702,2.9290563779296788,2.1896885735534597,2.028061410554744,1.948449053443645,2.0380848283730413,2.1684893071169884,1.8799265209834668,2.33487300182434,1.97879259379381,2.414301120554729,2.1026717124760115,2.1812536636268787,2.1933204953348797,2.2168799450948264,2.050790919411809,2.1742920139418316,2.2279703013649037,2.2627261677405617,2.144636842598538,2.2120159587039177,2.0754963851617236,2.1122989301026207,2.3160636462267834,2.190758709707333,1.8687271281456934,1.7504704875984571,1.9554959320675425,1.9876191455178254,1.8854704799034225,2.0020631589426636,2.096464654038404,2.2210185321506404
/home/elykka/Documents/CMC/data/vcb/pdb/VCB_15.pdb,1.6418869718716174,1.0145987993106553,1.1896208567069275,0.9015465921356073,1.855819779258725,2.1846285302887343,2.053270358746981,1.7651092306236011,1.9872568920245084,2.113006546692849,2.6720105890461,2.0573007060925117,1.757527819297269,1.4688690007891703,1.4126612805133953,0.0,1.0351660487969718,2.003649324304799,1.596927152511255,1.7778835315580201,2.1060040541636433,1.620127186828786,1.7371536280683089,0.9134004977890454,1.283061538688088,1.7025325047462652,1.5533523464188115,1.3734260571339303,1.4117145173050365,1.7964623798041306,1.6634926957200018,1.4757378460543782,1.76640012428746,1.426672841089303,2.2763666318680715,2.114715158541454,2.1756735808890464,2.3372199957923496,2.1658193934647922,2.298040643751222,0.9333823118462511,1.0687767254028404,1.5725117376458295,1.59304157494697,1.7850035468966114,1.6977609918507433,1.579490999492566,1.9092477952123181,1.7800705223290638,1.904332641158935,2.2457369592865755,1.9370270818573097,1.9849532766399474,1.8118862933752413,2.011320815208626,2.1374155652277285,2.548397950105073,2.7214010398013344,2.492279623493035,2.1005488573620332,1.8753819333946014,2.208554801793362,2.0787752870931744,2.1696065563210003,2.15851226318342,2.3463072261805373,2.2546902449012727,2.3320836943269905,2.2297972421249566,2.5352092811833793,2.0424889445801293,2.2063827868105395,2.071506244675782,2.0526105411479283,2.8414526084856337,2.1341569487534753,2.0845616830587343,1.9066345483370348,2.21203900558253,1.9845616751362944,1.8732068795660515,2.0952208211851993,1.867201128994938,1.881535990402847,1.867571176342679,1.9216288344979582,2.006106613717821,2.0733219918784545,2.313241878754409,2.0629037131091357,2.0233731037033813,1.9252871777031841,1.9336765193119902,1.7481384761262024,1.508285132577076,1.687637027872406,2.1587484899337857,1.932182613825097,2.017870313843409,2.2584654666457507,2.1510353497828363
/home/elykka/Documents/CMC/data/vcb/pdb/VCB_16.pdb,1.581108037722683,1.1432403486891922,0.8891080871757433,1.0277672493867467,1.7778369272735306,2.10989672618851,1.853533522418501,1.6536221486499156,1.8693923333457385,1.7423358912061748,2.090739663233803,1.7129984389960888,1.5478706999610237,1.419732593983624,1.6663487083547053,1.0351660487969718,0.0,1.45847847565355,1.0314905134795322,1.3879657407665604,1.6756808074383942,1.2531031493034894,1.546747187265045,1.1585007047601539,1.2353264584403076,1.7085818225315788,1.4878036151234406,1.2805298789693293,1.4233953779545163,1.6445399094946356,1.6270327282122328,1.5410979260466189,1.5944515022895456,1.4945515368231224,2.182892349244707,2.1582445326276862,4.215454222342506,2.2569603093908994,2.3420666340016436,2.5576965016164817,1.1468567891563688,1.276547776667892,1.767719021117131,1.8764144297326024,2.0474724841862786,1.8220715752975407,1.7696840051456042,1.9370885643925733,1.8246623539369837,1.9702165250850991,1.9469084497994094,1.8042932381662506,1.8762094826223614,1.863059051441188,2.0465472095419557,1.891440331643913,2.1358911409856525,2.282190523996673,2.0202111776685583,1.736839300976206,1.6745903679938003,1.7781317608699345,1.9440296302785662,1.9007436902731616,2.05966179598831,1.73793172623636,1.8138288074274955,1.9678552403494636,1.8051352965510246,1.9877007072992254,1.6619165315078857,1.8465786096596315,1.7214614131384194,1.8043027386640098,2.6862506141425593,1.9312239986050874,1.9435479079849916,1.8515250975138733,2.1405405732660947,1.9634782341741532,1.8506763720918875,2.091055477941298,1.9824918881153015,1.9126284405159126,1.8758845113454188,2.0399872419594614,1.8352174309250795,2.0540046185081846,2.3760299154457294,2.1418190406736692,2.062520377034301,1.9527501739134783,1.9658345940883641,1.8695892119478048,1.651526325388319,1.8824287925405687,2.243216250246404,1.91147365086926,2.1280198638274483,2.469195727899522,2.142888958378754
/home/elykka/Documents/CMC/data/vcb/pdb/VCB_17.pdb,2.0972207082867347,1.9384374623107707,1.3240054234423126,1.8352567292121924,1.9521871720389121,2.226818398672162,1.7865049188578506,1.7959832809400125,1.9922031809825191,1.9628129909806904,2.0881107951030016,1.9026268169078258,1.7849790379806125,1.792762447543401,2.424062629261555,2.003649324304799,1.45847847565355,0.0,0.7630534059526763,0.9755385150086372,0.9011255453113604,1.572699003612756,2.0339334460837133,1.8401731411447135,1.767953585280698,2.3401454848922305,2.023144123399917,1.9517601280769288,2.1413568768380964,2.128624074256093,2.1856035491625145,2.1380454334728056,2.114000706674548,2.13735715385112,2.6035142640355895,2.7816945841007223,2.8541524281343658,2.6588515363318868,2.9552665801127196,3.088620211892082,1.931857395052786,1.8253217882481154,2.088367506324658,2.1932670608341045,2.0643996318772926,2.039207401612065,2.054681614872529,1.978963238562399,2.125565171744722,2.1136720628592216,1.9904853849980897,1.7274845297486596,1.8518878137858918,1.9233939048123738,2.1560527820853896,2.006181453555979,2.186809692615682,2.2359465109614214,1.9210437615406242,1.8202434981156244,1.785208475950722,1.6886762321742708,1.9586849415137721,1.7842030677361873,1.8458013414653036,1.882048577391562,1.6157916559407055,1.8076350542700033,1.7395149793224767,1.879990680312212,1.597279546275416,1.7776665423901779,1.6793721700174786,1.7445875989376798,2.492970791245195,1.816235712529401,1.3700679408735983,1.6061283746306012,1.579540518633822,1.6462076466117226,1.44716379918126,1.7062160090628942,1.575812565305862,1.6290692728212077,1.5800263370140484,1.748773895349895,1.5085933780638734,1.6841156895771077,1.996721856573773,1.7887319818110703,1.7455578164795025,1.5476817855229945,1.636787375746953,1.6871741147531472,1.58663715141881,1.7809724424530162,2.094770579765213,1.6241254922610844,1.7561534094291429,2.102048541958581,1.5685044210988004
/home/elykka/Documents/CMC/data/vcb/pdb/VCB_18.pdb,1.8945779331931125,1.6307994701990371,0.9741545513013551,1.449329588454665,1.909759794525904,2.231299375606701,1.8720917426719728,1.7887226154117217,1.9995395988967957,1.8244896242970738,2.0560616102410214,1.8399433033443542,1.7671358930962167,1.664413043554518,2.1685236443447033,1.596927152511255,1.0314905134795322,0.7630534059526763,0.0,1.0196570819712503,1.1813695570415816,1.3362983126107426,1.8517439194839587,1.5367404220158642,1.4873095902719355,2.1271938228911402,1.8151169145616584,1.600997110985264,1.8636967468348085,1.9842556070011694,1.9917710023488455,1.908902851641817,1.9818191530052867,1.9181787873583103,2.529148049387129,2.645705422328905,2.7038389434184236,2.621402119313159,2.7846195225630948,2.9630963732357802,1.5995073268933884,1.5793067964256453,1.9506633877178932,2.058622041136687,2.091165991168069,1.95082779108387,1.964675076710036,1.9630954183462284,1.9855022531673958,2.0282971504703116,1.9423089792563744,1.7637369122895816,1.904419816503812,1.848126087406692,2.13260768668766,1.9605831954928918,2.166956309566988,2.3048184434197325,1.9735556748114578,1.7568243499471492,1.7211534260032217,1.74311655490401,2.0084935952935483,1.8584602395947059,2.011368728015369,1.8182070775883838,1.6994726724465883,1.9197967976569121,1.7841403819237156,1.9357699211978052,1.6080638587385758,1.8580436581003292,2.236603407961845,1.7730868024501958,2.661041488515213,1.9363241080794864,1.524845070096599,1.7244885922213813,1.82072778947145,1.775371986817749,1.5990431616444658,1.9323519131518425,1.6981667134489622,1.7357833709495134,1.6335616091081193,1.8312946499041027,1.623307103696502,1.8174626249323562,2.1833340450882903,1.9243795139276172,1.8772495599641705,1.6435402798756038,1.7280858194308981,1.7547729643902938,1.5547505280901943,1.781496699334398,2.2704092529493627,1.7737023471765583,1.950583978476403,2.3353875095224295,1.840616913581802
/home/elykka/Documents/CMC/data/vcb/pdb/VCB_19.pdb,1.7917194749633452,1.5106747476956863,1.2114528876183346,1.4450300161478735,1.3659478989617277,1.6908902039102214,1.3082206761982198,1.227615582644958,1.4744807006608702,1.7440128089969429,1.98657449886178,1.7626727345219368,1.3227112832678976,1.4920113614510855,1.8729937831511891,1.7778835315580201,1.3879657407665604,0.9755385150086372,1.0196570819712503,0.0,0.9272902574730624,1.5455473998900933,1.8729378628862983,1.5270368714605684,1.3689357275182343,1.8235770987516493,1.6851549181674965,1.4498645718484877,1.7777896613249031,1.6843191786052105,1.6811315819967008,1.7015822101545814,1.7266557374734477,1.6545331214112953,2.0987710384286773,2.135070284251176,2.21221920669087,2.1187547591405607,2.252766016652259,2.5642482707898293,1.547056154137978,1.51658779270818,1.4661144576138334,1.6925874688030742,1.6890719056178134,1.7682303374179036,1.6229100994096217,1.627206574486159,1.8826751312338008,1.7683126323747353,1.710337158653245,1.4832836140912513,1.4480877616027388,1.611901733243691,1.641552245686245,1.6826952983646375,1.86225748073537,1.8936703754180748,1.6711406962093358,1.5932114646773012,1.2930991519047983,1.5466348826849048,1.586304502084319,1.522588244943215,1.3834680324706474,1.7671086109572771,1.498304227810321,1.5808757902086126,1.5052339026981651,1.6855523202745695,1.4720842977470694,1.5387828967816868,1.4365243945751003,1.3983851483512053,1.99477409090988,1.3787059947754896,1.4188167933140394,1.3283310829698916,1.5121239317685975,1.4441907904744344,1.727399764540615,1.5933266600057918,1.5133346425785235,1.311360341800187,1.4552032938483765,1.5496394266817335,1.4586582227426639,1.3753712620227574,1.6576875682781966,1.4570909396300487,1.4541543766950673,1.576567348478276,1.4697727643870555,1.377726805622002,1.3228255918433434,1.4743558921179978,1.588031246464429,1.267115262904075,1.4651825270225711,1.5105401635622109,1.4446952735016254
/home/elykka/Documents/CMC/data/vcb/pdb/VCB_20.pdb,2.2763082528294016,2.0557094814049415,1.697445179403744,2.015819270439125,1.7166543874721578,2.0599632765409814,1.5894799134432183,1.6177634134391847,1.6608568933779213,1.6936025638095011,1.7737782675497682,1.7052775121407615,1.5493169946412473,1.6623679487708771,2.2629492077474054,2.1060040541636433,1.6756808074383942,0.9011255453113604,1.1813695570415816,0.9272902574730624,0.0,1.511940648197083,1.970847027982316,1.8405157386704227,1.6816354644582456,2.229144141283803,1.895632688995317,1.822088140243005,2.070116993721454,2.0041954035190335,2.036934254144379,2.0706423820107887,2.097212855884172,2.0586073270126546,2.4294385590789274,2.671550874696569,2.7317493436802094,2.5297704334079034,2.730597503124309,2.8472240873288253,2.0631190648374367,1.774559895015634,1.9091997260611269,1.9263055697878075,1.8044298813241098,1.7805604386113756,1.9332069832509076,1.5898610957977979,2.0106497676713544,1.8895142884058953,1.7637696143435253,1.4374067013594982,1.6463703045833638,1.8216971452602622,1.9649272832162294,1.8371689437733474,1.9085405211749848,1.9911009966903266,1.6701646630951408,1.639580215810225,1.5560014181929998,1.5624314145124027,1.6229098076162192,1.5078935201380825,1.4678459901774563,1.6549351681724338,1.4091585431013387,1.5815430283226621,1.6109542119987619,1.6868517865342745,1.4286848907281935,1.5935011747330359,1.4591611800373518,1.5324628111241767,2.06166826924265,1.5480314888865756,1.3279793141456506,1.5533339530928514,1.5571115363077064,1.5667167764686838,1.420242269651885,1.5835194215860615,1.5436760421720352,1.5161055407922444,1.5184744306621794,1.8073683008037977,1.565370457201527,1.6369562815090888,1.7597111947214976,1.655673448954947,1.6494541049477855,1.5872148152944856,1.5948880627129893,1.6140231617264331,1.457427636804271,1.7272319904976625,1.9757097935378383,1.5005979583652311,1.5721809218742946,1.7706496259199305,1.44672097134577
