,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_0.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_1.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_2.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_3.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_4.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_5.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_6.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_7.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_8.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_9.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_10.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_11.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_12.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_13.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_14.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_15.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_16.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_17.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_18.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_19.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_20.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_21.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_22.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_23.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_24.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_25.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_26.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_27.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_28.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_29.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_30.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_31.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_32.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_33.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_34.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_35.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_36.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_37.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_38.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_39.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_40.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_41.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_42.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_43.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_44.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_45.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_46.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_47.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_48.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_49.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_50.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_51.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_52.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_53.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_54.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_55.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_56.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_57.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_58.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_59.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_60.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_61.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_62.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_63.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_64.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_65.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_66.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_67.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_68.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_69.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_70.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_71.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_72.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_73.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_74.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_75.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_76.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_77.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_78.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_79.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_80.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_81.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_82.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_83.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_84.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_85.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_86.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_87.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_88.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_89.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_90.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_91.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_92.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_93.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_94.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_95.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_96.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_97.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_98.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_99.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_100.pdb
/home/elykka/Documents/CMC/data/vhl/pdb/VHL_62.pdb,1.0254180342214911,0.8939300504591412,1.4844442919299468,1.1575683891140747,1.3920209990727659,1.3490165458559022,2.1802980850884865,2.238273260632858,1.081432451652297,0.92457498351328,0.8929007579285487,1.2929722969322166,1.308610229691104,1.3952347413130222,2.0998347972410696,1.416489945568932,1.369846086175545,1.7687110809239968,1.353370141092712,1.7033280231444632,1.561565522574845,2.197045621768667,2.36176221124465,2.6353114532544004,3.116306143534693,1.9334760723108553,3.874650793115528,3.5101626442100593,2.355796426110483,2.5919641344763105,2.7228278501980916,3.4456651651458117,1.48895475136577,2.0937604457466747,1.5928580258258929,1.6035581179050964,1.1107476069988533,1.936046998008709,1.3153056574288093,0.9636753089344932,4.134881108378939,2.3868516724301148,1.6512962513572973,3.0638893736581996,1.614222116513072,2.542278515340741,2.182545411595901,2.6935952948197333,2.1363221997084314,0.9322177750182036,0.997825561358134,2.0097620939972254,0.8047922930411104,0.8170575574796607,1.34465193183773,1.4435229820703486,1.2275837943831147,0.8382002234710975,0.7338859351402858,1.2066319848460227,0.7278964820886867,0.9481127931961573,0.0,0.7366075256458268,0.6754448857935219,0.7034342775319073,0.7434109609684967,0.7057469793585655,0.7672399982008131,0.8869037363172364,0.785667567539367,0.7254504785759341,0.9580594782774432,1.1967713916225893,1.3574663310603234,0.8916257119378884,0.927759974188592,0.7335317969807722,1.5593497580740008,0.9508452046713521,0.9635018703797914,1.183778876217527,2.9387051081657334,1.4398795374043503,1.199181014330226,0.9479499182037319,1.021144211197258,0.9490251135125294,0.9402187861311208,1.147401547630857,0.7225067505422035,0.8988888996391218,0.85175778011623,1.492889373160859,1.4584259376260114,1.1075776522098317,1.5807332924315505,1.344639742903889,1.3448559910836688,1.3361184017775438,1.116570749400473
/home/elykka/Documents/CMC/data/vhl/pdb/VHL_63.pdb,1.0990520166587843,1.1091806505087678,1.6329192885643313,1.3720288225117532,1.6432628980929864,1.508932671258085,2.441188957116583,2.4096066423754587,1.1248242048059756,0.9432544542240363,0.827006803011862,1.436792305645446,1.4566451842960246,1.6437251285025574,2.3380246348192344,1.631052668869407,1.6097915665314912,2.0051232341122756,1.668407314508587,2.0875019868081974,1.854529804581381,2.484945978185012,2.4776635044931847,2.706804131878893,3.3725472761516397,2.2229710115946246,3.997784558950888,3.699004174467939,2.6827946061105963,2.9709538053677695,3.1696008500036252,3.865889917134638,1.9712312850825746,2.4622779447531027,1.9833015261928884,2.126201297328754,1.4445235511974885,2.3819200322582463,1.7388940344161183,1.0701987730544888,4.324767127916346,2.644938889096318,1.9905763598639847,3.4774408433470057,1.8473411106619977,2.8622345458989202,2.4455609665341016,3.0468796706932166,2.4604836829020065,1.0176673888772234,1.161990194965123,2.094536814632378,0.769986755947993,0.9240145195954583,1.5231657957727487,1.6165353039543027,1.4499715170613248,1.1516862082515986,0.9661142845515991,1.6030722678770677,0.8438347019442998,0.7309691354787011,0.7366075256458268,0.0,0.5570496034244216,0.5438037093662059,0.596155948569503,0.6390443567632259,0.8158453750762222,0.778381582157347,0.7455683919662066,0.7671881472641331,0.948960650820881,1.1699951487311258,1.3724056136012885,0.9207256922656956,1.0057636097398734,0.9383573257196169,1.920615646608257,1.147576932735865,1.0267280645008192,1.4169496245819646,3.226591587949634,1.709000452701655,1.3978436633006286,0.9534544184734158,1.0566556073483784,0.855359992260621,0.8219649498305349,0.9041457400496139,0.786032473898458,1.053819035640853,0.8533234043635789,1.4406399742365152,1.3952597442654637,0.9694290242818472,1.5105580805161407,1.3221721558212385,1.2262131865065404,1.2722069529574955,1.2006321624983733
/home/elykka/Documents/CMC/data/vhl/pdb/VHL_64.pdb,1.222916790742001,1.1248043670291996,1.7963996429388538,1.4558517141891136,1.7633056593859069,1.666101049451317,2.6259814446203973,2.6494814157992943,1.2332759175104875,1.079131388353021,0.9200913568173179,1.5384933748311138,1.6380420363125658,1.8285137210834461,2.655348734709296,1.8504420330489044,1.7974938463910202,2.239850874295327,1.8284791346647624,2.221087582744332,1.9752250124047452,2.6635666484768965,2.7022609701669764,3.0749655688859545,3.6202125582672777,2.361651837463998,4.223736463287971,3.9148382972554527,2.804779755749323,3.10557437328556,3.2018202169627883,3.9098133913467903,1.9269617007158724,2.520256819952639,1.8655602411507233,2.00965376604825,1.4715830213791163,2.386656048024795,1.7724102686931522,1.051742851249355,4.532727253776333,2.705276053187001,2.0878964539508797,3.57118273574443,1.9579922363714561,2.970049535725649,2.583065045300164,3.1950142318182864,2.6190521438778824,1.1184551090619594,1.3049300293494337,2.4294680429562594,0.9344865492454294,1.043629678994035,1.666014729888465,1.8722799077734658,1.6700935645996742,1.1879760965277157,0.9087990396966563,1.5451041348459913,0.9791956359866743,0.659802225372744,0.6754448857935219,0.5570496034244216,0.0,0.4966070472464301,0.5842195586337826,0.6072171689378688,0.5992600305374209,0.6814263964710942,0.7077258943931991,0.7740196390449959,0.8114442504463507,1.0020362334413737,1.0567265746191614,0.9778162682899529,1.1283682891811877,0.8794483524968727,1.9584213418182004,1.0220940690102978,1.039631724018598,1.480749091562283,3.451842762926219,1.786600379581857,1.4998850144448392,1.1079472927863998,0.8950585725188491,0.7982068688923822,0.8651945553777892,0.8928131727057226,0.7321345503528816,0.9388664716771049,0.8067051831967338,1.1849034754663883,1.0810858808127812,0.829453966109804,1.2786381140130867,1.1274166876360014,1.1030581913417237,1.0093524105256784,1.1735744112634487
/home/elykka/Documents/CMC/data/vhl/pdb/VHL_65.pdb,1.029930038263315,1.0654765434472397,1.6563457016518477,1.31662211552772,1.6457175159341941,1.6113349874955654,2.500480326383919,2.4890491650516906,1.0855005433214229,0.9026629845525569,0.8770040148829326,1.456759944723403,1.5738056240948237,1.5545509536474313,2.5195985347841816,1.720337900614456,1.5869392080613007,2.198528956108254,1.705564347054864,2.025253043226861,1.714184993328611,2.442707576766183,2.3922272400066054,2.94237768243455,3.4526601491261704,2.1547424160910786,4.074412437328584,3.4476499136309573,2.6496406693438224,2.92784468437895,3.1613987657497673,3.910878351567719,1.9577369937635003,2.3898253553729596,1.8626381988848664,2.021484219408965,1.3474402706772444,2.2964927495320575,1.5764548454394407,0.9666774823085484,4.461810424035065,2.6226441815461126,1.8845280735395895,3.4629293063295243,1.7284624001001536,2.8280276967166147,2.3742658525774543,3.0037123047299508,2.3748259119695554,1.0934556324113172,1.2750744943269268,2.2962498205512203,0.9130354157352933,1.0489053534088897,1.652733225144387,1.7891450752840545,1.6074055393595015,1.0950313402160143,0.9717867106801557,1.5246237842708397,0.8503752850032383,0.6916796498326547,0.7034342775319073,0.5438037093662059,0.4966070472464301,0.0,0.5985767067030604,0.53187236513189,0.6841514627710066,0.5856350623860619,0.6031805169917657,0.6362367742366758,0.7246377800712317,0.873295126708848,1.115713466086664,0.7347113455249524,0.945959453487027,0.8768196997798257,1.900265338920191,1.110579404112606,1.0072647544566624,1.3940750731290872,3.3052695114773067,1.6100064916063885,1.3528791715473534,0.988102819568174,0.9104995782784893,0.84874361039313,0.8876103018500918,0.9415702228023715,0.7050813682896968,1.0624677690235689,0.8218999670798084,1.2083686130580829,1.081692451757026,0.7683037502802205,1.2359958234110517,1.0473369547714881,0.9938841583867153,0.9952359522328011,0.9168608206383728
/home/elykka/Documents/CMC/data/vhl/pdb/VHL_66.pdb,1.0937277669514427,1.1050293613122795,1.7173134469437712,1.4109008354180752,1.6058676073713782,1.5090978393790868,2.4788064892965918,2.432490056450082,1.1163318465941992,1.0017961409501426,0.8782472125076329,1.410630117017939,1.4623620074543275,1.6242720655093261,2.481297936760194,1.665414934072004,1.570993644559779,2.111751484613526,1.6072740425239112,2.0154927441027617,1.80648284707743,2.473148813577018,2.477079726751935,2.8499391373731298,3.4748877348398466,2.197023616418046,4.146179882689694,3.8201721200450165,2.6666849382079167,3.0051336947513554,3.113262132095071,3.8488291033170796,1.8077439355674998,2.48203868151537,1.8315028365030281,2.1364810077167933,1.4336076625300758,2.2997065360020983,1.6855023912322284,0.9090720235515091,4.47357846618532,2.7345409123521836,2.055094118770174,3.567929426313095,1.7933606874338615,2.9304297297588913,2.4609691633385786,3.1684804178125674,2.5135508271852895,0.9410869665988975,1.1899824129368661,2.2604622687924163,0.75426630379263,0.881946371230742,1.492251399316196,1.693670735480569,1.5726177879984427,0.9651365573574655,0.8237362721266633,1.5593732985831328,0.9623523595772185,0.9047467286673617,0.7434109609684967,0.596155948569503,0.5842195586337826,0.5985767067030604,0.0,0.6257241025202946,0.6216382867880548,0.671214408039218,0.6840960479624179,0.5906311478743695,0.8573687186940957,1.1478349975032505,1.2079460938796598,0.8008666155912261,0.9127722228968504,0.7582897838139648,1.8734253691058393,0.9478095006890724,0.8540853625915852,1.3070186514922408,3.4274119723340277,1.7994712593778885,1.2796855257914739,0.8399117811229742,0.8910151096357385,0.6481998413602938,0.8023069019402731,0.8546896763960046,0.6295531150795022,0.8044684447943626,0.594230144232443,1.1582488971845781,1.185363105870728,0.8788511539259415,1.400367264842968,1.1351907335097993,1.161272840042915,1.172867928698415,1.1204943970736014
/home/elykka/Documents/CMC/data/vhl/pdb/VHL_67.pdb,0.9434513722964747,0.9900343001801469,1.6322569877004711,1.267845361514678,1.5638484618552888,1.6522560985098829,2.4294390184074777,2.352584991902106,1.0846539981647505,0.9787152544508546,0.9227111234279052,1.5123444168447466,1.576885544193986,1.535234933323495,2.2900885157960995,1.6467903661607766,1.4263835718157964,2.080840125922727,1.617834905206072,1.9471620328305788,1.706081548681336,2.3823287099020165,2.3203041445990005,2.7836023325516015,3.318887890725333,2.15760917359261,3.9627675722981177,3.639368087458439,2.54366016763954,2.7856396585611476,2.9896310742785417,3.6380343556425188,1.492697911304188,2.1129324920324364,1.5576760866564998,1.66097567204057,1.1396230187736354,2.0258170782554306,1.4033567838640773,0.9193431150075232,4.229072834059014,2.5840782701399196,1.836234879277667,3.283077662177327,1.7586417991125434,2.7223845687791086,2.287395078562191,2.8868690607193606,2.3053790021287397,1.2164716579708474,1.324922242531973,2.2755519593161444,0.9481160574748452,1.0939937838342362,1.7208103255449398,1.8188801737210676,1.5594970583849141,1.0532102944422173,0.911089610565867,1.3248582036431678,0.9674219528882902,0.8006017605480558,0.7057469793585655,0.6390443567632259,0.6072171689378688,0.53187236513189,0.6257241025202946,0.0,0.6255275419596628,0.6531265403065886,0.6102061169130966,0.537383734439444,0.6070621098712893,0.7534114409337603,0.9793558630819362,0.6449453881673741,0.9631108968708889,0.8221210707752012,1.8129619030961566,1.1554998265819811,1.1155435023738574,1.448701186217987,3.0502651312793505,1.6283327778076921,1.2883338528615835,1.0456927803708398,0.8310930833393653,0.8596942544488879,1.0441485331793803,1.1475581140743352,0.6351005546907814,1.0460273740143484,0.8523033179862185,1.1032865030611583,0.995050352846456,0.7237019462611647,1.1220874095509614,0.9107134045727691,0.8724709085996042,0.9030726302296321,0.8503505495602238
/home/elykka/Documents/CMC/data/vhl/pdb/VHL_68.pdb,1.1623301301827944,1.112153613710403,1.972887288376045,1.5212336041987429,1.8600755908093434,1.9068890407580295,2.973908307077037,2.966179112946406,1.2848773973740342,1.039694622733869,0.9752337601970122,1.6918967197695163,1.802034663440048,1.9519078405997807,2.992835032296828,2.0238434109892545,1.9117565413882545,2.6268235704039995,1.9810156671553085,2.313309627198098,1.9454728041821854,2.816611126407199,2.8143807985596223,3.2192421267163422,3.9104134199122718,2.4608263917444986,4.523549337403973,4.17089611178567,2.971072569869758,3.241309290598326,3.3699313628993095,3.0261099596350833,1.87255768402473,2.701364300771012,1.644429134155177,2.249974475461787,1.6642476151642622,2.4683496546316066,1.8637820923881716,0.943328877362519,4.909030488583901,3.051876974925016,2.2577419930152236,3.8060057188508334,1.9520833323089695,3.2104875057644446,2.6902682501484807,3.4918896963040824,2.819404620412218,1.1515053922402199,1.413502036052207,2.7214360357785403,0.9548581856073258,1.073801706313305,1.8644273611239768,2.241894795033325,1.9438437032954932,1.2033179195421069,0.8537332050648752,1.7206498643589103,1.138985002283175,0.7464685977794626,0.7672399982008131,0.8158453750762222,0.5992600305374209,0.6841514627710066,0.6216382867880548,0.6255275419596628,0.0,0.6108898617492825,0.5786602886379756,0.7554846615137727,0.7044000573271912,0.998395297845517,0.9331111082657373,0.9181962486986264,1.1460854482121223,0.7759617390580225,2.227097247139551,0.9246959240150563,0.9557358133720126,1.4862543630319829,3.8121541967994124,2.198840238777282,1.576643548380794,1.0416205451541785,0.7782518482817375,0.6690941760929748,0.948688792401621,0.9229258219660406,0.7555268255698775,0.7084205695732565,0.6505412107061416,0.9154710874794533,0.8904229987903141,0.7326713745022615,1.1031549126514915,0.9692013218292524,1.0201433951823822,0.909422736441564,1.041869653758991
/home/elykka/Documents/CMC/data/vhl/pdb/VHL_69.pdb,1.234868987855249,1.3166434723254186,2.0788952943544294,1.7306400051270896,2.0927470892168336,2.1112656894920976,3.1598739662482864,3.1017102076030185,1.3859463574027433,0.947304210518022,1.0413839215137828,1.9736869350675057,1.9623986254339594,1.9042593420890088,3.126258143361678,2.165842950035366,1.9739518887926286,2.860500152563478,2.1265992323379983,2.4274336655261473,1.965199210900136,2.8432379951751616,2.660552306166104,3.353003564801477,3.9939879746692,2.539799051905321,4.5326355541261165,4.201875421396742,3.119507977641741,3.385193682194524,3.5863280851577564,4.483393974709889,2.2779065930621814,2.9084253468586834,1.9197690917862111,1.8891343081104413,1.8710540269124403,2.6649194370746967,1.945342507971604,1.0875166637518248,5.095067362749852,3.0978647187599013,2.3502126103141086,4.040375834847319,1.9286175418851645,3.3344616022247804,2.7818859192389613,3.6385123175088667,2.8309036895650324,1.2029238393459427,1.6283279078938702,2.786469978123007,1.0405700151881556,1.2510169103353277,2.07022796499903,2.438754249513163,2.263681947440883,1.3366657218187339,1.0203016295295317,2.0448291234123435,1.1340850922228394,0.6458555131303843,0.8869037363172364,0.778381582157347,0.6814263964710942,0.5856350623860619,0.671214408039218,0.6531265403065886,0.6108898617492825,0.0,0.4386230002395522,0.7284327306127883,0.6915423404060927,0.9428928587999925,1.020076862695134,0.8808368236664535,1.2680421621750004,0.9990185105382237,2.54039655717474,1.2136327339238466,1.063116923744888,1.6015081343025444,3.922425709092314,2.2584752859099027,1.7699132856370214,1.0976187363369796,1.0108875910230732,0.7658565845268812,1.0414373183151708,0.9287140147347168,0.7491640194636798,0.9607657121797656,0.7801090103225171,0.9804200131434905,0.8338199566448586,0.6775464193205273,1.2117776018155337,1.0441207014795375,0.9696731235865992,1.8948823351966508,1.0740041198735157
/home/elykka/Documents/CMC/data/vhl/pdb/VHL_70.pdb,1.157317987330441,1.1835731968131409,1.9063701574548106,1.5521876798558143,1.9092916883146571,1.8814434224344538,2.8966209391893543,2.88768316647998,1.306680689004703,0.8773560872331821,1.0188686738442485,1.7410642550882438,1.7776853016281469,1.772542280512126,2.920520297738436,1.9734695498975532,1.8101093526555863,2.603042809825693,1.9590168768374427,2.270553464744337,1.883114914385544,2.727197546942631,2.597212831581956,3.233997056020569,3.807047614443995,2.4055582803385005,4.389278577465953,4.062033237598186,2.968546385743301,3.2229152495121647,3.3750502854113864,4.1948481997519185,1.6957599312907399,2.7212069160759613,1.7496395278650512,2.3057663407972564,1.656524391365822,2.4937750726463683,1.800397585722271,1.101426998893056,4.887557418039818,2.9133767137879314,2.178056298008415,3.78791847670863,1.846663352346002,3.1399755118495505,2.6659755767790125,2.8436433021361043,2.65977029837188,1.1219100886253852,1.4113785004725965,2.5743525104175355,0.9567217837944331,1.1148731939942207,1.8651580601723972,2.187130024834285,1.9431504594637574,1.2176134019633398,0.9705541266491033,1.8251842181535742,1.0485384338216648,0.6601278417683794,0.785667567539367,0.7455683919662066,0.7077258943931991,0.6031805169917657,0.6840960479624179,0.6102061169130966,0.5786602886379756,0.4386230002395522,0.0,0.7303898142184838,0.7646674576386014,0.9814720947650529,1.0492597993570563,0.8497294304606745,1.1805007095982927,0.892851658914164,2.263293727156935,1.099015214681864,0.9787916354305222,1.430771917122534,3.691546611797051,2.0042148532285537,1.6294192150883149,1.032720757625226,1.0125669738713872,0.7730376961650607,0.959416027648591,0.9060277968340115,0.6814613600944194,0.9116218888323092,0.7582976115853974,1.0911999215572417,0.9316809336432779,0.7197248732935865,1.2448696669139028,1.08042825428263,1.0406936806930862,0.984240994942513,1.022567298592834
/home/elykka/Documents/CMC/data/vhl/pdb/VHL_71.pdb,0.8646178657821453,0.9443211201897996,1.5307521482278563,1.188804513426961,1.3689023355722842,1.5118509678911252,2.177995027979955,2.075887005997307,0.9881180919676154,0.9389719680501384,0.8645389393066715,1.3060972356652258,1.4135631628313001,1.2992022060339314,2.0042569206962777,1.4667116593853455,1.2622740963288825,1.8817485762418813,1.3766665933061937,1.656842048275325,1.4769763687195536,2.0899214486349327,2.0605203466046413,2.4996348181540333,3.0586691659242184,1.8925888604797578,3.824912568616132,3.440271885439032,2.287985376145748,2.5140277176178243,2.7416173852567356,2.5640114236315403,1.3471316583578394,1.9319089655492574,1.4921198483228282,1.5995343014984047,1.0416189232738857,1.7967577882453047,1.1475899864428398,0.7339368505694188,4.097695430238556,2.3057389743669963,1.5785365142607464,3.107623314935361,1.479218560076867,2.501903210983847,2.009307449168751,2.6918226828166816,2.0271711775143344,1.0211037079878296,1.1578695820701956,2.0850518142218575,0.8082455386476505,0.9473591364048339,1.518088244898541,1.5718586351865955,1.3274406765523956,0.8335422297422386,0.8020576419399327,1.1976781608695484,0.8310677737435063,1.025438179610579,0.7254504785759341,0.7671881472641331,0.7740196390449959,0.6362367742366758,0.5906311478743695,0.537383734439444,0.7554846615137727,0.7284327306127883,0.7303898142184838,0.0,0.7015998062562658,0.9464321563693486,1.1422811175599268,0.48268627750535326,0.7023280521436952,0.7615158861211339,1.5959805875682251,1.0908936967164613,0.9588335597844091,1.1861090102706868,2.917090976618509,1.3865773834402713,1.0363316825501139,0.8652160344621233,0.8252861005510876,0.8557940043726566,1.0226380871977367,1.224376945746328,0.6408778642253932,0.9891173575543194,0.8051844498885637,1.208898725055708,1.124093821552439,0.9014255307664911,1.3260568039365546,1.0196327373755036,1.0294580688590913,1.1261796757510716,0.8262354732031869
/home/elykka/Documents/CMC/data/vhl/pdb/VHL_72.pdb,1.103100878819301,1.1500493661860305,2.003758824833776,1.5670107628261556,1.9062211245763734,2.1074882824593657,2.921871833751162,2.7927854795401745,1.239993328393515,1.0430709273239307,0.9684250427557565,1.8499930670621223,1.9599827307544495,1.8821091635247027,2.8137760429490606,2.143143195042487,1.8713340388401432,2.650668783289679,1.9901691069641012,2.2957950072560576,1.9070884164799702,2.7319669519048255,2.6210585957344983,3.0863439019037138,3.7626777442700896,2.4874481340010792,4.33362057059992,3.9773809733768495,2.8254471373062326,3.0650569434545245,3.3733545676688523,2.9323239661556877,1.9251357339333308,2.4308290337507965,1.6090055558931633,2.0122285061497998,1.5123138923080475,2.309295096631606,1.6482526229650654,1.0332468525041456,4.7710687535169845,2.9789295140816603,2.1409604082328024,3.7618493933496677,1.9971874916344494,3.1657161386644526,2.650392212972886,3.3031946448776774,2.6903725034386428,1.4635564016791627,1.7275360930008206,2.7512060922526986,1.2152978710163214,1.404429400988114,2.18961341301923,2.3842490125091413,2.039429636242477,1.301268673014439,1.0589088879963162,1.6476870780559143,1.2472888176468264,0.8925635382111463,0.9580594782774432,0.948960650820881,0.8114442504463507,0.7246377800712317,0.8573687186940957,0.6070621098712893,0.7044000573271912,0.6915423404060927,0.7646674576386014,0.7015998062562658,0.0,0.6446924481160338,0.8312025202696309,0.726483541754376,1.189205511490069,1.1176937727665301,2.3796740751512973,1.4009171311693094,1.3703237650998281,1.7881984328192564,3.57883596134484,2.0885851085406815,1.5817060838837727,1.2672135728682463,0.7554714549658641,0.9550655147046502,1.3368186871156025,1.3176618152120125,0.8441151666724043,1.1574860554305137,0.9401078096508468,0.8699336087884054,0.7306840983979549,0.6528324643563598,0.9082935529723418,0.7666683127292758,0.7047072566291563,0.8400592735846377,0.8887134567002953
